id_annotation_image_id,image_id,category_id,area,bbox,width,height,file_name,coco_url,date_captured,name
16148,5402,56,9792.0,"[379.0, 107.0, 136.0, 72.0]",714,486,9c7fc7fb-a9a0-4af5-ace8-11526223ac47.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2004/299/01_57_47_12.png,2004-10-25 17:02:31,Paralomis multispina
16149,5403,61,6314.0,"[383.0, 671.0, 82.0, 77.0]",1920,1080,6c1f8e1e-e14b-4b94-b6ed-1b73a66c0a6d.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/4234/384684--cab40f98-9417-4451-ba8c-2d0b51eb5ec2.png,2019-11-18 19:09:40,Psathyrometra fragilis
16150,5403,61,8549.0,"[284.0, 727.0, 103.0, 83.0]",1920,1080,6c1f8e1e-e14b-4b94-b6ed-1b73a66c0a6d.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/4234/384684--cab40f98-9417-4451-ba8c-2d0b51eb5ec2.png,2019-11-18 19:09:40,Psathyrometra fragilis
16151,5403,61,5698.0,"[1523.0, 287.0, 77.0, 74.0]",1920,1080,6c1f8e1e-e14b-4b94-b6ed-1b73a66c0a6d.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/4234/384684--cab40f98-9417-4451-ba8c-2d0b51eb5ec2.png,2019-11-18 19:09:40,Psathyrometra fragilis
16152,5404,7,14430.0,"[333.0, 2.0, 130.0, 111.0]",720,367,df9b7f2a-1591-478e-a15e-09d8420fb186.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/images/1109/07_55_11_27.png,2007-07-31 22:21:12,Amphipoda
16153,5405,12,2842.0,"[403.0, 826.0, 58.0, 49.0]",1920,1080,a6a43a08-a3b7-4703-aea1-ebae370c4741.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/673/03-47-08-17.png,,Benthocodon pedunculata
16154,5405,12,1056.0,"[1023.0, 332.0, 33.0, 32.0]",1920,1080,a6a43a08-a3b7-4703-aea1-ebae370c4741.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/673/03-47-08-17.png,,Benthocodon pedunculata
16155,5405,12,3422.0,"[897.0, 572.0, 59.0, 58.0]",1920,1080,a6a43a08-a3b7-4703-aea1-ebae370c4741.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/673/03-47-08-17.png,,Benthocodon pedunculata
16156,5406,75,8722.0,"[371.0, 606.0, 98.0, 89.0]",1920,1080,4ac7d743-26bc-459f-a442-716bbe56f62d.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/00_38_16_08.png,2015-03-26 15:17:09,Terebellidae
16157,5406,75,6840.0,"[242.0, 297.0, 72.0, 95.0]",1920,1080,4ac7d743-26bc-459f-a442-716bbe56f62d.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/00_38_16_08.png,2015-03-26 15:17:09,Terebellidae
16158,5406,75,8162.0,"[373.0, 540.0, 106.0, 77.0]",1920,1080,4ac7d743-26bc-459f-a442-716bbe56f62d.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/00_38_16_08.png,2015-03-26 15:17:09,Terebellidae
16159,5407,17,4429.0,"[190.0, 190.0, 103.0, 43.0]",640,366,86558ff8-d6ba-4535-9c4c-72458ce13a35.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/stills/2003/288/02_14_00_05.png,2003-10-15 18:52:51,Chorilia longipes
16160,5407,77,11970.0,"[233.0, 269.0, 126.0, 95.0]",640,366,86558ff8-d6ba-4535-9c4c-72458ce13a35.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/stills/2003/288/02_14_00_05.png,2003-10-15 18:52:51,Umbellula
16161,5408,21,11132.0,"[662.0, 846.0, 121.0, 92.0]",1920,1080,908465f7-bbe4-45a2-bf76-e578376a159b.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0443/19_28_32_13.png,2012-11-16 17:57:23,Elpidia
16162,5408,21,13734.0,"[1450.0, 43.0, 126.0, 109.0]",1920,1080,908465f7-bbe4-45a2-bf76-e578376a159b.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0443/19_28_32_13.png,2012-11-16 17:57:23,Elpidia
16163,5409,57,3720.0,"[524.0, 324.0, 60.0, 62.0]",1920,1080,75e0a2e5-212e-44f4-a7d6-07bd64d24459.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0850/03_00_48_14.png,2016-06-02 17:07:36,Parastenella
16164,5410,12,4104.0,"[976.0, 94.0, 72.0, 57.0]",1920,1080,8d66d6c3-b75d-4217-8ed7-75e6a8da9804.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/772/08-00-46-19.png,,Benthocodon pedunculata
16165,5411,64,800.0,"[1046.0, 452.0, 25.0, 32.0]",1920,1080,2e69c2f7-6d87-4183-8bc2-56eef454643f.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200305T143359Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-05 14:33:59,Pyrosoma atlanticum
16166,5411,64,792.0,"[1433.0, 808.0, 22.0, 36.0]",1920,1080,2e69c2f7-6d87-4183-8bc2-56eef454643f.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200305T143359Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-05 14:33:59,Pyrosoma atlanticum
16167,5412,50,4977.0,"[1326.0, 954.0, 79.0, 63.0]",1920,1080,097e77da-bf1a-4a20-8f2d-14b016369280.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0560/05_02_26_23.png,2013-12-04 19:33:05,Paelopatides confundens
16168,5413,15,3082.0,"[181.0, 99.0, 67.0, 46.0]",720,486,2b7992ef-c89f-4d1e-afb4-18bd271aea2b.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/images/1124/05_22_19_29.png,2007-08-30 20:17:13,Ceriantharia
16169,5414,36,6588.0,"[176.0, 273.0, 108.0, 61.0]",720,486,1129627b-9f4c-49d9-9518-7e2aca525683.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0536/03_51_49_02.png,2013-10-24 22:00:50,Isosicyonis
16170,5414,36,750.0,"[247.0, 201.0, 30.0, 25.0]",720,486,1129627b-9f4c-49d9-9518-7e2aca525683.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0536/03_51_49_02.png,2013-10-24 22:00:50,Isosicyonis
16171,5415,63,840.0,"[520.0, 369.0, 30.0, 28.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16172,5415,20,10878.0,"[487.0, 273.0, 111.0, 98.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Delectopecten
16173,5415,63,930.0,"[689.0, 383.0, 31.0, 30.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16174,5415,63,667.0,"[636.0, 207.0, 29.0, 23.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16175,5415,63,812.0,"[520.0, 369.0, 29.0, 28.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16176,5415,20,10290.0,"[106.0, 117.0, 105.0, 98.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Delectopecten
16177,5415,63,1120.0,"[566.0, 152.0, 35.0, 32.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16178,5415,63,992.0,"[670.0, 282.0, 32.0, 31.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16179,5415,63,1408.0,"[477.0, 359.0, 44.0, 32.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16180,5415,63,1440.0,"[451.0, 282.0, 40.0, 36.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16181,5415,63,728.0,"[638.0, 289.0, 28.0, 26.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16182,5415,76,7881.0,"[22.0, 163.0, 111.0, 71.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Tunicata
16183,5415,63,594.0,"[504.0, 65.0, 27.0, 22.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16184,5415,63,783.0,"[520.0, 370.0, 29.0, 27.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16185,5415,63,1240.0,"[667.0, 281.0, 40.0, 31.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16186,5415,63,756.0,"[638.0, 288.0, 28.0, 27.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16187,5415,63,594.0,"[504.0, 66.0, 27.0, 22.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16188,5415,63,1254.0,"[565.0, 153.0, 38.0, 33.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16189,5415,63,1085.0,"[566.0, 153.0, 35.0, 31.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16190,5415,63,990.0,"[669.0, 282.0, 33.0, 30.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16191,5415,63,961.0,"[689.0, 382.0, 31.0, 31.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16192,5415,63,1188.0,"[684.0, 382.0, 36.0, 33.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16193,5415,63,1312.0,"[477.0, 357.0, 41.0, 32.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16194,5415,63,1560.0,"[452.0, 281.0, 40.0, 39.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16195,5415,63,1015.0,"[498.0, 116.0, 35.0, 29.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16196,5415,63,648.0,"[638.0, 206.0, 27.0, 24.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16197,5415,63,600.0,"[474.0, 395.0, 25.0, 24.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16198,5415,63,648.0,"[422.0, 288.0, 24.0, 27.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16199,5415,63,1480.0,"[452.0, 282.0, 40.0, 37.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16200,5415,63,957.0,"[561.0, 386.0, 33.0, 29.0]",720,486,f800e6a5-ae0d-4f02-883d-5845342542c4.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0566/03_23_44_16.png,2013-12-13 00:52:57,Ptychogastria polaris
16201,5416,77,138672.0,"[130.0, 82.0, 432.0, 321.0]",714,486,94624801-4608-4d5a-b510-dfa311b3a61e.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/226/06144621.png,2000-08-13 22:44:18,Umbellula
16202,5417,52,8918.0,"[49.0, 379.0, 98.0, 91.0]",1920,1080,a180c64d-7542-46c2-9068-e781c18a3a63.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/3735/11_27_06_07.png,2013-08-29 17:59:54,Pandalus platyceros
16203,5418,38,37026.0,"[157.0, 138.0, 242.0, 153.0]",714,486,0ae42cdb-3275-424e-b7ee-5b4e4e801dbb.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2001/347/02_33_17_07.png,2001-12-13 02:27:27,Liponema brevicorne
16204,5419,34,169580.0,"[1020.0, 221.0, 305.0, 556.0]",1920,1080,50afa2d4-6be6-474c-b9ae-5689a070a3ed.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0999/01_58_29_07.png,2017-12-20 21:23:23,Isidella tentaculum
16205,5420,43,68138.0,"[294.0, 657.0, 217.0, 314.0]",1920,1080,115c77d1-9223-4323-99de-af931b87ce78.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/3688/00_55_45_16.png,2013-01-09 19:39:05,Microstomus pacificus
16206,5421,14,11094.0,"[1606.0, 490.0, 129.0, 86.0]",1920,1080,a239b642-b272-4093-8114-10e0669f7405.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0738/00_21_20_05.png,2015-03-29 14:42:28,Caridea
16207,5422,38,81153.0,"[331.0, 217.0, 381.0, 213.0]",714,486,80d23c2d-7566-4831-ac8f-70d84d5b43e8.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/177/01_00_03_23.png,2000-06-25 00:07:59,Liponema brevicorne
16208,5422,38,195093.0,"[6.0, 3.0, 477.0, 409.0]",714,486,80d23c2d-7566-4831-ac8f-70d84d5b43e8.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2000/177/01_00_03_23.png,2000-06-25 00:07:59,Liponema brevicorne
16209,5423,69,7812.0,"[503.0, 198.0, 126.0, 62.0]",640,366,b980e9b6-ee63-4ac8-8e23-495585362900.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/stills/2000/276/01_24_33_09.png,2000-10-02 16:09:54,Sebastes
16210,5424,14,10452.0,"[155.0, 313.0, 134.0, 78.0]",1920,1080,318385cc-ec68-4457-96a4-d5a666a20237.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0737/02_45_37_20.png,2015-03-28 18:00:00,Caridea
16211,5425,34,81380.0,"[579.0, 392.0, 260.0, 313.0]",1920,1080,eb3ea332-162e-4d73-b943-23083183c611.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0886/01_15_11_29.png,2016-08-26 14:53:25,Isidella tentaculum
16212,5425,39,2279.0,"[1447.0, 917.0, 43.0, 53.0]",1920,1080,eb3ea332-162e-4d73-b943-23083183c611.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0886/01_15_11_29.png,2016-08-26 14:53:25,Lithodidae
16213,5426,43,111325.0,"[88.0, 308.0, 305.0, 365.0]",1920,1080,38035559-8a2b-47b8-8162-c9a890169692.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/4092/20180201T194430Z-d233ecfd-8215-4ee4-ab39-36d44719ac7c.png,2018-02-01 20:00:00,Microstomus pacificus
16214,5427,6,667.0,"[1458.0, 450.0, 29.0, 23.0]",2048,1080,661381aa-2392-4275-9d8f-5849e65fe8eb.png,https://database.fathomnet.org/static/m3/framegrabs/i2MAP/images/20200108/20200108T191228.183000Z--7e3746a6-2923-4e92-bb8f-7cf770dd3e17.png,2020-01-08 19:12:28,Actinopterygii
16215,5428,46,2279.0,"[282.0, 315.0, 43.0, 53.0]",720,486,b2a39eaf-b7de-48ef-811a-51e562b832d2.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0572/03_42_53_12.png,2013-12-16 01:32:50,Mycale
16216,5428,46,2408.0,"[349.0, 147.0, 56.0, 43.0]",720,486,b2a39eaf-b7de-48ef-811a-51e562b832d2.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0572/03_42_53_12.png,2013-12-16 01:32:50,Mycale
16217,5428,46,1800.0,"[408.0, 72.0, 40.0, 45.0]",720,486,b2a39eaf-b7de-48ef-811a-51e562b832d2.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0572/03_42_53_12.png,2013-12-16 01:32:50,Mycale
16218,5429,38,21420.0,"[391.0, 381.0, 210.0, 102.0]",714,486,b9e98b0d-e456-4068-b1b5-cd6eb69c2837.png,https://database.fathomnet.org/static/m3/framegrabs/Tiburon/stills/2003/212/05_02_19_26.png,2003-07-31 21:43:50,Liponema brevicorne
16219,5430,10,13689.0,"[1699.0, 940.0, 117.0, 117.0]",1920,1080,5032396b-dd25-4a2f-93d3-dfeaf4a115c7.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0887/01_43_52_07.png,2016-08-27 15:14:16,Asbestopluma monticola
16220,5430,10,3705.0,"[1156.0, 824.0, 57.0, 65.0]",1920,1080,5032396b-dd25-4a2f-93d3-dfeaf4a115c7.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0887/01_43_52_07.png,2016-08-27 15:14:16,Asbestopluma monticola
16221,5431,36,240.0,"[405.0, 205.0, 16.0, 15.0]",714,368,0efcb3c5-57bf-45b7-b3d1-dfebc1e367a6.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/3575/03_18_56_09.png,2010-07-01 19:52:17,Isosicyonis
16222,5432,36,1512.0,"[842.0, 754.0, 42.0, 36.0]",1920,1080,1992741b-4471-4f4b-b282-df192e98abd7.png,https://database.fathomnet.org/static/m3/framegrabs/Ventana/images/4043/01_57_09_21.png,2017-06-21 18:50:15,Isosicyonis
16223,5433,64,1044.0,"[925.0, 222.0, 29.0, 36.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16224,5433,64,616.0,"[1790.0, 377.0, 28.0, 22.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16225,5433,64,1050.0,"[1152.0, 1044.0, 30.0, 35.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16226,5433,64,720.0,"[475.0, 721.0, 24.0, 30.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16227,5433,64,475.0,"[742.0, 302.0, 19.0, 25.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16228,5433,64,600.0,"[1374.0, 980.0, 24.0, 25.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16229,5433,64,1456.0,"[1827.0, 932.0, 52.0, 28.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16230,5433,64,2850.0,"[1274.0, 336.0, 57.0, 50.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16231,5433,64,726.0,"[1203.0, 977.0, 22.0, 33.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16232,5433,64,1702.0,"[962.0, 842.0, 46.0, 37.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16233,5433,64,748.0,"[1659.0, 704.0, 44.0, 17.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16234,5433,64,884.0,"[845.0, 282.0, 26.0, 34.0]",1920,1080,0fc167c6-85bf-4ea5-9bfa-d1970940dc72.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/1262/20200306T022239Z--0a9eb602-4694-47f7-b7a9-943ca147d32c.png,2020-03-06 02:22:39,Pyrosoma atlanticum
16235,5434,39,1122.0,"[293.0, 159.0, 34.0, 33.0]",720,486,d7eb5c4e-b32e-45f2-9032-1a2a101bd5c6.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0014/04_09_49_03.png,2009-03-31 20:06:46,Lithodidae
16236,5435,75,8330.0,"[706.0, 724.0, 98.0, 85.0]",1920,1080,8aacd255-44d8-4f4b-9b27-12924b0488d1.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/01_00_31_19.png,2015-03-26 15:39:52,Terebellidae
16237,5435,75,5041.0,"[1521.0, 753.0, 71.0, 71.0]",1920,1080,8aacd255-44d8-4f4b-9b27-12924b0488d1.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/01_00_31_19.png,2015-03-26 15:39:52,Terebellidae
16238,5435,75,4960.0,"[1517.0, 291.0, 80.0, 62.0]",1920,1080,8aacd255-44d8-4f4b-9b27-12924b0488d1.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/01_00_31_19.png,2015-03-26 15:39:52,Terebellidae
16239,5435,75,6816.0,"[1673.0, 658.0, 96.0, 71.0]",1920,1080,8aacd255-44d8-4f4b-9b27-12924b0488d1.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/01_00_31_19.png,2015-03-26 15:39:52,Terebellidae
16240,5435,18,3906.0,"[822.0, 332.0, 62.0, 63.0]",1920,1080,8aacd255-44d8-4f4b-9b27-12924b0488d1.png,https://database.fathomnet.org/static/m3/framegrabs/Doc%20Ricketts/images/0736/01_00_31_19.png,2015-03-26 15:39:52,Corallimorphus pilatus
